0.03319502074688785,0.9038461538461539,0.5393727874338117
0.03319502074688785,0.6897435897435897,0.518791858576683
0.03319502074688785,0.3256410256410256,0.3696259534498701
0.03319502074688785,0.6884615384615385,0.2891664118594186
0.03319502074688785,0.8589743589743589,0.25243496105270496
0.03319502074688785,0.9987179487179488,0.24179092885026307
0.03734439834024883,1.0,0.9989371585633327
0.03734439834024883,0.8474358974358974,0.9826982620219292
0.03734439834024883,0.0,0.9453673542100678
0.03734439834024883,0.8525641025641025,0.7071303307106614
0.03734439834024883,0.6897435897435897,0.6227215014637182
0.03734439834024883,0.9038461538461539,0.5994254972714942
0.03734439834024883,0.9987179487179488,0.3017193606053499
0.03734439834024883,0.6884615384615385,0.29015084297411653
0.03734439834024883,0.32307692307692304,0.266229347944864
0.03734439834024883,0.8589743589743589,0.26504218562487186
0.04149377593360981,1.0,0.9992522022930992
0.04149377593360981,0.8474358974358974,0.9886778780334288
0.04149377593360981,0.0,0.9449621246862677
0.04149377593360981,0.8384615384615385,0.7420824188843899
0.04149377593360981,0.8525641025641025,0.7183519066431849
0.04149377593360981,0.9038461538461539,0.5858737273541172
0.04149377593360981,0.6897435897435897,0.5675613353908889
0.04149377593360981,0.3256410256410256,0.332338000184231
0.04149377593360981,0.8487179487179487,0.3088514621820582
0.04149377593360981,0.6884615384615385,0.2872241053738982
0.04564315352697079,1.0,0.9991705105187934
0.04564315352697079,0.8474358974358974,0.985357638879874
0.04564315352697079,0.0,0.9454222985363735
0.04564315352697079,0.8384615384615385,0.7593052357832831
0.04564315352697079,0.8525641025641025,0.711376795135536
0.04564315352697079,0.9038461538461539,0.6037628557061396
0.04564315352697079,0.6897435897435897,0.5967814289789788
0.04564315352697079,0.3256410256410256,0.2951745908049244
0.04564315352697079,0.6884615384615385,0.28800275693670035
0.04564315352697079,0.8487179487179487,0.27373407379664
0.04979253112033177,1.0,0.9991705105187934
0.04979253112033177,0.8474358974358974,0.985357638879874
0.04979253112033177,0.0,0.9454222985363735
0.04979253112033177,0.8384615384615385,0.7593052357832831
0.04979253112033177,0.8525641025641025,0.711376795135536
0.04979253112033177,0.9038461538461539,0.6037628557061396
0.04979253112033177,0.6897435897435897,0.5967814289789788
0.04979253112033177,0.3256410256410256,0.2951745908049244
0.04979253112033177,0.6884615384615385,0.28800275693670035
0.04979253112033177,0.8487179487179487,0.27373407379664
0.053941908713692754,1.0,0.9991705105187934
0.053941908713692754,0.8474358974358974,0.985357638879874
0.053941908713692754,0.0,0.9454222985363735
0.053941908713692754,0.8384615384615385,0.7593052357832831
0.053941908713692754,0.8525641025641025,0.711376795135536
0.053941908713692754,0.9038461538461539,0.6037628557061396
0.053941908713692754,0.6897435897435897,0.5967814289789788
0.053941908713692754,0.3256410256410256,0.2951745908049244
0.053941908713692754,0.6884615384615385,0.28800275693670035
0.053941908713692754,0.8487179487179487,0.27373407379664
0.058091286307053736,1.0,0.9991705105187934
0.058091286307053736,0.8474358974358974,0.985357638879874
0.058091286307053736,0.0,0.9454222985363735
0.058091286307053736,0.8384615384615385,0.7593052357832831
0.058091286307053736,0.8525641025641025,0.711376795135536
0.058091286307053736,0.9038461538461539,0.6037628557061396
0.058091286307053736,0.6897435897435897,0.5967814289789788
0.058091286307053736,0.3256410256410256,0.2951745908049244
0.058091286307053736,0.6884615384615385,0.28800275693670035
0.058091286307053736,0.8487179487179487,0.27373407379664
0.06224066390041472,1.0,0.9989455221558994
0.06224066390041472,0.8474358974358974,0.9825592462341975
0.06224066390041472,0.0,0.9448460466811093
0.06224066390041472,0.8525641025641025,0.7051005315816018
0.06224066390041472,0.6897435897435897,0.6180030241621878
0.06224066390041472,0.9038461538461539,0.5972712259717661
0.06224066390041472,0.9987179487179488,0.3028266435806267
0.06224066390041472,0.6884615384615385,0.28861239272046074
0.06224066390041472,0.8589743589743589,0.2676680366422459
0.06224066390041472,0.32307692307692304,0.26627792451463894
0.0663900414937757,1.0,0.9992454476113503
0.0663900414937757,0.8474358974358974,0.9882742220955419
0.0663900414937757,0.0,0.942763483310125
0.0663900414937757,0.8384615384615385,0.738926510486678
0.0663900414937757,0.8525641025641025,0.7140845032997798
0.0663900414937757,0.9038461538461539,0.5826074951590693
0.0663900414937757,0.6897435897435897,0.5612863922699973
0.0663900414937757,0.3256410256410256,0.32669346338489874
0.0663900414937757,0.8487179487179487,0.31648268500974963
0.0663900414937757,0.6884615384615385,0.2827483854026375
0.07053941908713668,1.0,0.999046236950386
0.07053941908713668,0.8474358974358974,0.9841542535760689
0.07053941908713668,0.0,0.9447116311820379
0.07053941908713668,0.8525641025641025,0.7070064666665252
0.07053941908713668,0.6897435897435897,0.609789728640022
0.07053941908713668,0.9038461538461539,0.5984857177943574
0.07053941908713668,0.6884615384615385,0.2888185464499828
0.07053941908713668,0.9987179487179488,0.28831427263154386
0.07053941908713668,0.3256410256410256,0.27242002151982014
0.07053941908713668,0.8589743589743589,0.2642334497726653
0.07468879668049766,1.0,0.9992454476113503
0.07468879668049766,0.8474358974358974,0.9882742220955419
0.07468879668049766,0.0,0.942763483310125
0.07468879668049766,0.8384615384615385,0.738926510486678
0.07468879668049766,0.8525641025641025,0.7140845032997798
0.07468879668049766,0.9038461538461539,0.5826074951590693
0.07468879668049766,0.6897435897435897,0.5612863922699973
0.07468879668049766,0.3256410256410256,0.32669346338489874
0.07468879668049766,0.8487179487179487,0.31648268500974963
0.07468879668049766,0.6884615384615385,0.2827483854026375
0.07883817427385864,1.0,0.9992454476113503
0.07883817427385864,0.8474358974358974,0.9882742220955419
0.07883817427385864,0.0,0.942763483310125
0.07883817427385864,0.8384615384615385,0.738926510486678
0.07883817427385864,0.8525641025641025,0.7140845032997798
0.07883817427385864,0.9038461538461539,0.5826074951590693
0.07883817427385864,0.6897435897435897,0.5612863922699973
0.07883817427385864,0.3256410256410256,0.32669346338489874
0.07883817427385864,0.8487179487179487,0.31648268500974963
0.07883817427385864,0.6884615384615385,0.2827483854026375
0.08298755186721962,1.0,0.9992454476113503
0.08298755186721962,0.8474358974358974,0.9882742220955419
0.08298755186721962,0.0,0.942763483310125
0.08298755186721962,0.8384615384615385,0.738926510486678
0.08298755186721962,0.8525641025641025,0.7140845032997798
0.08298755186721962,0.9038461538461539,0.5826074951590693
0.08298755186721962,0.6897435897435897,0.5612863922699973
0.08298755186721962,0.3256410256410256,0.32669346338489874
0.08298755186721962,0.8487179487179487,0.31648268500974963
0.08298755186721962,0.6884615384615385,0.2827483854026375
0.0871369294605806,1.0,0.9992454476113503
0.0871369294605806,0.8474358974358974,0.9882742220955419
0.0871369294605806,0.0,0.942763483310125
0.0871369294605806,0.8384615384615385,0.738926510486678
0.0871369294605806,0.8525641025641025,0.7140845032997798
0.0871369294605806,0.9038461538461539,0.5826074951590693
0.0871369294605806,0.6897435897435897,0.5612863922699973
0.0871369294605806,0.3256410256410256,0.32669346338489874
0.0871369294605806,0.8487179487179487,0.31648268500974963
0.0871369294605806,0.6884615384615385,0.2827483854026375
0.09128630705394158,1.0,0.9990670644885405
0.09128630705394158,0.8474358974358974,0.9873014602784808
0.09128630705394158,0.0,0.9479942573888033
0.09128630705394158,0.8525641025641025,0.7066049945808949
0.09128630705394158,0.6897435897435897,0.5967558583244937
0.09128630705394158,0.9038461538461539,0.5754508858931041
0.09128630705394158,0.6884615384615385,0.3012211694250206
0.09128630705394158,0.3256410256410256,0.2982110695438526
0.09128630705394158,0.8487179487179487,0.27856968823587613
0.09128630705394158,0.9987179487179488,0.26696181116205453
0.09543568464730257,1.0,0.998896933103946
0.09543568464730257,0.8474358974358974,0.9826443556364448
0.09543568464730257,0.0,0.9446232775655925
0.09543568464730257,0.8525641025641025,0.7048096529019958
0.09543568464730257,0.6897435897435897,0.6223343820492819
0.09543568464730257,0.9038461538461539,0.5940566655198698
0.09543568464730257,0.9987179487179488,0.30572425578958357
0.09543568464730257,0.6884615384615385,0.28951827648038253
0.09543568464730257,0.32307692307692304,0.2716185083293689
0.09543568464730257,0.8589743589743589,0.262883677004801
0.09958506224066355,1.0,0.998896933103946
0.09958506224066355,0.8474358974358974,0.9826443556364448
0.09958506224066355,0.0,0.9446232775655925
0.09958506224066355,0.8525641025641025,0.7048096529019958
0.09958506224066355,0.6897435897435897,0.6223343820492819
0.09958506224066355,0.9038461538461539,0.5940566655198698
0.09958506224066355,0.9987179487179488,0.30572425578958357
0.09958506224066355,0.6884615384615385,0.28951827648038253
0.09958506224066355,0.32307692307692304,0.2716185083293689
0.09958506224066355,0.8589743589743589,0.262883677004801
0.10373443983402453,1.0,0.998896933103946
0.10373443983402453,0.8474358974358974,0.9826443556364448
0.10373443983402453,0.0,0.9446232775655925
0.10373443983402453,0.8525641025641025,0.7048096529019958
0.10373443983402453,0.6897435897435897,0.6223343820492819
0.10373443983402453,0.9038461538461539,0.5940566655198698
0.10373443983402453,0.9987179487179488,0.30572425578958357
0.10373443983402453,0.6884615384615385,0.28951827648038253
0.10373443983402453,0.32307692307692304,0.2716185083293689
0.10373443983402453,0.8589743589743589,0.262883677004801
0.10788381742738551,1.0,0.9987774914060248
0.10788381742738551,0.0,0.9420941831632611
0.10788381742738551,0.8525641025641025,0.6967868982588465
0.10788381742738551,0.6897435897435897,0.6264558185398897
0.10788381742738551,0.9038461538461539,0.5874926773444038
0.10788381742738551,0.9987179487179488,0.3217589595889965
0.10788381742738551,0.32307692307692304,0.2969861610445841
0.10788381742738551,0.6884615384615385,0.2863054251170212
0.10788381742738551,0.8589743589743589,0.27259934737103064
0.10788381742738551,0.8487179487179487,0.23571581702230668
0.11203319502074649,1.0,0.9992303171537894
0.11203319502074649,0.8474358974358974,0.9872820838952733
0.11203319502074649,0.0,0.939055801011226
0.11203319502074649,0.8384615384615385,0.7398071601056401
0.11203319502074649,0.8525641025641025,0.7030383296818401
0.11203319502074649,0.6897435897435897,0.5669606402557307
0.11203319502074649,0.8487179487179487,0.3235034489455849
0.11203319502074649,0.3256410256410256,0.3040408512558385
0.11203319502074649,0.6884615384615385,0.2827953962019247
0.11203319502074649,0.9987179487179488,0.25866568512006183
0.11618257261410747,1.0,0.9991043494715233
0.11618257261410747,0.8474358974358974,0.9869960219158338
0.11618257261410747,0.0,0.9437058232984363
0.11618257261410747,0.8384615384615385,0.7535390311681566
0.11618257261410747,0.8525641025641025,0.7058068180374546
0.11618257261410747,0.6897435897435897,0.5868240812255503
0.11618257261410747,0.9038461538461539,0.5793304933381876
0.11618257261410747,0.3256410256410256,0.2928058686870686
0.11618257261410747,0.6884615384615385,0.28927078285919233
0.11618257261410747,0.9987179487179488,0.272636696899571
0.12033195020746845,1.0,0.9991770699147664
0.12033195020746845,0.8474358974358974,0.9873035607190079
0.12033195020746845,0.0,0.9397445846666571
0.12033195020746845,0.8384615384615385,0.7410539628432931
0.12033195020746845,0.8525641025641025,0.7039896507501238
0.12033195020746845,0.9038461538461539,0.5754462980490351
0.12033195020746845,0.6897435897435897,0.5638156929377914
0.12033195020746845,0.3256410256410256,0.3036539388881113
0.12033195020746845,0.6884615384615385,0.2805216222894878
0.12033195020746845,0.9987179487179488,0.26825758868322785
0.12448132780082943,1.0,0.9991943457096022
0.12448132780082943,0.8474358974358974,0.987485744449719
0.12448132780082943,0.0,0.9377068476686214
0.12448132780082943,0.8384615384615385,0.7333403940938149
0.12448132780082943,0.8525641025641025,0.702535355990085
0.12448132780082943,0.9038461538461539,0.5698788437453792
0.12448132780082943,0.6897435897435897,0.5502875787469033
0.12448132780082943,0.3256410256410256,0.3097377062203667
0.12448132780082943,0.6884615384615385,0.2765628896596647
0.12448132780082943,0.9987179487179488,0.267228584619573
0.12863070539419041,1.0,0.9990890132609556
0.12863070539419041,0.8474358974358974,0.9883977666497589
0.12863070539419041,0.0,0.9387485334864576
0.12863070539419041,0.8384615384615385,0.7219204236558615
0.12863070539419041,0.8525641025641025,0.6867552613512907
0.12863070539419041,0.6897435897435897,0.5482624358448395
0.12863070539419041,0.9038461538461539,0.535456649314126
0.12863070539419041,0.3256410256410256,0.3033186743549662
0.12863070539419041,0.6884615384615385,0.2919857713561256
0.12863070539419041,0.32307692307692304,0.2758240726955446
0.1327800829875514,1.0,0.9991770699147664
0.1327800829875514,0.8474358974358974,0.9873035607190079
0.1327800829875514,0.0,0.9397445846666571
0.1327800829875514,0.8384615384615385,0.7410539628432931
0.1327800829875514,0.8525641025641025,0.7039896507501238
0.1327800829875514,0.9038461538461539,0.5754462980490351
0.1327800829875514,0.6897435897435897,0.5638156929377914
0.1327800829875514,0.3256410256410256,0.3036539388881113
0.1327800829875514,0.6884615384615385,0.2805216222894878
0.1327800829875514,0.9987179487179488,0.26825758868322785
0.13692946058091238,1.0,0.9991943457096022
0.13692946058091238,0.8474358974358974,0.987485744449719
0.13692946058091238,0.0,0.9377068476686214
0.13692946058091238,0.8384615384615385,0.7333403940938149
0.13692946058091238,0.8525641025641025,0.702535355990085
0.13692946058091238,0.9038461538461539,0.5698788437453792
0.13692946058091238,0.6897435897435897,0.5502875787469033
0.13692946058091238,0.3256410256410256,0.3097377062203667
0.13692946058091238,0.6884615384615385,0.2765628896596647
0.13692946058091238,0.9987179487179488,0.267228584619573
0.14107883817427336,1.0,0.9991943457096022
0.14107883817427336,0.8474358974358974,0.987485744449719
0.14107883817427336,0.0,0.9377068476686214
0.14107883817427336,0.8384615384615385,0.7333403940938149
0.14107883817427336,0.8525641025641025,0.702535355990085
0.14107883817427336,0.9038461538461539,0.5698788437453792
0.14107883817427336,0.6897435897435897,0.5502875787469033
0.14107883817427336,0.3256410256410256,0.3097377062203667
0.14107883817427336,0.6884615384615385,0.2765628896596647
0.14107883817427336,0.9987179487179488,0.267228584619573
0.14522821576763434,1.0,0.9991461642961222
0.14522821576763434,0.8474358974358974,0.9887730978255556
0.14522821576763434,0.0,0.9453580661841539
0.14522821576763434,0.8384615384615385,0.7425778762413602
0.14522821576763434,0.8525641025641025,0.7068746337015492
0.14522821576763434,0.6897435897435897,0.5747696893745968
0.14522821576763434,0.9038461538461539,0.5655390568597316
0.14522821576763434,0.3256410256410256,0.31474169023624166
0.14522821576763434,0.8487179487179487,0.3092405846335918
0.14522821576763434,0.6884615384615385,0.2963814235923951
0.14937759336099532,1.0,0.9991341208058079
0.14937759336099532,0.8474358974358974,0.9881568593202581
0.14937759336099532,0.0,0.9454765871911776
0.14937759336099532,0.8384615384615385,0.7485385562494712
0.14937759336099532,0.8525641025641025,0.7074653055448713
0.14937759336099532,0.6897435897435897,0.5833904379438888
0.14937759336099532,0.9038461538461539,0.5733729055105183
0.14937759336099532,0.3256410256410256,0.30643852153324685
0.14937759336099532,0.8487179487179487,0.2976155075465715
0.14937759336099532,0.6884615384615385,0.2954978139696267
0.1535269709543563,1.0,0.9991461642961222
0.1535269709543563,0.8474358974358974,0.9887730978255556
0.1535269709543563,0.0,0.9453580661841539
0.1535269709543563,0.8384615384615385,0.7425778762413602
0.1535269709543563,0.8525641025641025,0.7068746337015492
0.1535269709543563,0.6897435897435897,0.5747696893745968
0.1535269709543563,0.9038461538461539,0.5655390568597316
0.1535269709543563,0.3256410256410256,0.31474169023624166
0.1535269709543563,0.8487179487179487,0.3092405846335918
0.1535269709543563,0.6884615384615385,0.2963814235923951
0.15767634854771728,1.0,0.9991205731222599
0.15767634854771728,0.8474358974358974,0.9874814715105416
0.15767634854771728,0.0,0.9454571718189407
0.15767634854771728,0.8384615384615385,0.7537502463347794
0.15767634854771728,0.8525641025641025,0.7080217172941253
0.15767634854771728,0.6897435897435897,0.5908827569960078
0.15767634854771728,0.9038461538461539,0.5805398144847315
0.15767634854771728,0.3256410256410256,0.29861569920876807
0.15767634854771728,0.6884615384615385,0.2942713751274841
0.15767634854771728,0.8487179487179487,0.2871274043634353
0.16182572614107826,1.0,0.9991341208058079
0.16182572614107826,0.8474358974358974,0.9881568593202581
0.16182572614107826,0.0,0.9454765871911776
0.16182572614107826,0.8384615384615385,0.7485385562494712
0.16182572614107826,0.8525641025641025,0.7074653055448713
0.16182572614107826,0.6897435897435897,0.5833904379438888
0.16182572614107826,0.9038461538461539,0.5733729055105183
0.16182572614107826,0.3256410256410256,0.30643852153324685
0.16182572614107826,0.8487179487179487,0.2976155075465715
0.16182572614107826,0.6884615384615385,0.2954978139696267
0.16597510373443924,1.0,0.9990983933789973
0.16597510373443924,0.8474358974358974,0.9877023837891253
0.16597510373443924,0.0,0.9463330690780445
0.16597510373443924,0.8384615384615385,0.7564458296404215
0.16597510373443924,0.6897435897435897,0.597928693532057
0.16597510373443924,0.9038461538461539,0.5799298622298455
0.16597510373443924,0.6884615384615385,0.29790626078786314
0.16597510373443924,0.3256410256410256,0.2960303801833587
0.16597510373443924,0.8487179487179487,0.28219200803855
0.16597510373443924,0.9987179487179488,0.2643139637339505
0.17012448132780023,1.0,0.9991068578484533
0.17012448132780023,0.8474358974358974,0.9878919525101159
0.17012448132780023,0.0,0.946168217928934
0.17012448132780023,0.8384615384615385,0.7540546321311933
0.17012448132780023,0.6897435897435897,0.5936587984428587
0.17012448132780023,0.9038461538461539,0.5771974053713294
0.17012448132780023,0.3256410256410256,0.29919463409852814
0.17012448132780023,0.6884615384615385,0.29761722549301756
0.17012448132780023,0.8487179487179487,0.28688197463371345
0.17012448132780023,0.9987179487179488,0.2629873803453595
0.1742738589211612,1.0,0.9990231163089419
0.1742738589211612,0.8474358974358974,0.9859113053852308
0.1742738589211612,0.0,0.9460504823962426
0.1742738589211612,0.8384615384615385,0.7669527702045694
0.1742738589211612,0.6897435897435897,0.6139795645845468
0.1742738589211612,0.9038461538461539,0.5902644538314641
0.1742738589211612,0.6884615384615385,0.2955069976791816
0.1742738589211612,0.9987179487179488,0.27944341127610534
0.1742738589211612,0.3256410256410256,0.27631969901227477
0.1742738589211612,0.8487179487179487,0.25969625521200956
0.1784232365145222,1.0,0.9990231163089419
0.1784232365145222,0.8474358974358974,0.9859113053852308
0.1784232365145222,0.0,0.9460504823962426
0.1784232365145222,0.8384615384615385,0.7669527702045694
0.1784232365145222,0.6897435897435897,0.6139795645845468
0.1784232365145222,0.9038461538461539,0.5902644538314641
0.1784232365145222,0.6884615384615385,0.2955069976791816
0.1784232365145222,0.9987179487179488,0.27944341127610534
0.1784232365145222,0.3256410256410256,0.27631969901227477
0.1784232365145222,0.8487179487179487,0.25969625521200956
0.18257261410788317,1.0,0.9990300266071963
0.18257261410788317,0.8474358974358974,0.9860003138127201
0.18257261410788317,0.0,0.946067447458811
0.18257261410788317,0.8384615384615385,0.7660605729046414
0.18257261410788317,0.6897435897435897,0.6120745800097815
0.18257261410788317,0.9038461538461539,0.5895155834859975
0.18257261410788317,0.6884615384615385,0.2954011522705866
0.18257261410788317,0.9987179487179488,0.27876210256293305
0.18257261410788317,0.3256410256410256,0.2779569996674205
0.18257261410788317,0.8487179487179487,0.26134860865182014
0.18672199170124415,1.0,0.9990231163089419
0.18672199170124415,0.8474358974358974,0.9859113053852308
0.18672199170124415,0.0,0.9460504823962426
0.18672199170124415,0.8384615384615385,0.7669527702045694
0.18672199170124415,0.6897435897435897,0.6139795645845468
0.18672199170124415,0.9038461538461539,0.5902644538314641
0.18672199170124415,0.6884615384615385,0.2955069976791816
0.18672199170124415,0.9987179487179488,0.27944341127610534
0.18672199170124415,0.3256410256410256,0.27631969901227477
0.18672199170124415,0.8487179487179487,0.25969625521200956
0.19087136929460513,1.0,0.9990104069085348
0.19087136929460513,0.8474358974358974,0.9851840453613206
0.19087136929460513,0.0,0.9465367741807653
0.19087136929460513,0.8384615384615385,0.7693037095059249
0.19087136929460513,0.6897435897435897,0.6151931238965284
0.19087136929460513,0.9038461538461539,0.5948807313627547
0.19087136929460513,0.6884615384615385,0.29397813290599145
0.19087136929460513,0.9987179487179488,0.28574043575333474
0.19087136929460513,0.3256410256410256,0.2749369754162686
0.19087136929460513,0.8589743589743589,0.2558679493914204
0.1950207468879661,1.0,0.9990241530882705
0.1950207468879661,0.8474358974358974,0.9836284032110348
0.1950207468879661,0.0,0.9414394484406322
0.1950207468879661,0.8384615384615385,0.7664280614936003
0.1950207468879661,0.8525641025641025,0.700849380842173
0.1950207468879661,0.6897435897435897,0.6075796625207851
0.1950207468879661,0.9038461538461539,0.5928833021241344
0.1950207468879661,0.9987179487179488,0.29164446418520423
0.1950207468879661,0.6884615384615385,0.2853573197140068
0.1950207468879661,0.8487179487179487,0.2648616342635794
0.1991701244813271,1.0,0.9991202315458667
0.1991701244813271,0.8474358974358974,0.9857736072472196
0.1991701244813271,0.0,0.9434630817556023
0.1991701244813271,0.8384615384615385,0.7591034371359215
0.1991701244813271,0.8525641025641025,0.7092713661311753
0.1991701244813271,0.9038461538461539,0.5941315550042436
0.1991701244813271,0.6897435897435897,0.59206397218624
0.1991701244813271,0.3256410256410256,0.28807231114554344
0.1991701244813271,0.6884615384615385,0.28412511666648793
0.1991701244813271,0.9987179487179488,0.28070167691415393
0.20331950207468807,1.0,0.9991202315458667
0.20331950207468807,0.8474358974358974,0.9857736072472196
0.20331950207468807,0.0,0.9434630817556023
0.20331950207468807,0.8384615384615385,0.7591034371359215
0.20331950207468807,0.8525641025641025,0.7092713661311753
0.20331950207468807,0.9038461538461539,0.5941315550042436
0.20331950207468807,0.6897435897435897,0.59206397218624
0.20331950207468807,0.3256410256410256,0.28807231114554344
0.20331950207468807,0.6884615384615385,0.28412511666648793
0.20331950207468807,0.9987179487179488,0.28070167691415393
0.20746887966804906,1.0,0.9991202315458667
0.20746887966804906,0.8474358974358974,0.9857736072472196
0.20746887966804906,0.0,0.9434630817556023
0.20746887966804906,0.8384615384615385,0.7591034371359215
0.20746887966804906,0.8525641025641025,0.7092713661311753
0.20746887966804906,0.9038461538461539,0.5941315550042436
0.20746887966804906,0.6897435897435897,0.59206397218624
0.20746887966804906,0.3256410256410256,0.28807231114554344
0.20746887966804906,0.6884615384615385,0.28412511666648793
0.20746887966804906,0.9987179487179488,0.28070167691415393
0.21161825726141004,1.0,0.9991202315458667
0.21161825726141004,0.8474358974358974,0.9857736072472196
0.21161825726141004,0.0,0.9434630817556023
0.21161825726141004,0.8384615384615385,0.7591034371359215
0.21161825726141004,0.8525641025641025,0.7092713661311753
0.21161825726141004,0.9038461538461539,0.5941315550042436
0.21161825726141004,0.6897435897435897,0.59206397218624
0.21161825726141004,0.3256410256410256,0.28807231114554344
0.21161825726141004,0.6884615384615385,0.28412511666648793
0.21161825726141004,0.9987179487179488,0.28070167691415393
0.21576763485477102,1.0,0.9991202315458667
0.21576763485477102,0.8474358974358974,0.9857736072472196
0.21576763485477102,0.0,0.9434630817556023
0.21576763485477102,0.8384615384615385,0.7591034371359215
0.21576763485477102,0.8525641025641025,0.7092713661311753
0.21576763485477102,0.9038461538461539,0.5941315550042436
0.21576763485477102,0.6897435897435897,0.59206397218624
0.21576763485477102,0.3256410256410256,0.28807231114554344
0.21576763485477102,0.6884615384615385,0.28412511666648793
0.21576763485477102,0.9987179487179488,0.28070167691415393
0.219917012448132,1.0,0.9991202315458667
0.219917012448132,0.8474358974358974,0.9857736072472196
0.219917012448132,0.0,0.9434630817556023
0.219917012448132,0.8384615384615385,0.7591034371359215
0.219917012448132,0.8525641025641025,0.7092713661311753
0.219917012448132,0.9038461538461539,0.5941315550042436
0.219917012448132,0.6897435897435897,0.59206397218624
0.219917012448132,0.3256410256410256,0.28807231114554344
0.219917012448132,0.6884615384615385,0.28412511666648793
0.219917012448132,0.9987179487179488,0.28070167691415393
0.22406639004149298,1.0,0.9991202315458667
0.22406639004149298,0.8474358974358974,0.9857736072472196
0.22406639004149298,0.0,0.9434630817556023
0.22406639004149298,0.8384615384615385,0.7591034371359215
0.22406639004149298,0.8525641025641025,0.7092713661311753
0.22406639004149298,0.9038461538461539,0.5941315550042436
0.22406639004149298,0.6897435897435897,0.59206397218624
0.22406639004149298,0.3256410256410256,0.28807231114554344
0.22406639004149298,0.6884615384615385,0.28412511666648793
0.22406639004149298,0.9987179487179488,0.28070167691415393
0.22821576763485396,1.0,0.9990844886507507
0.22821576763485396,0.8474358974358974,0.9864310789826825
0.22821576763485396,0.0,0.9450732097356943
